,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate,dte,T,option_type
599,AAPL250328P00225000,2025-02-07 20:53:36+00:00,225.0,5.9,0.0,0.0,0.0,0.0,43.0,0.0,0.007822421875,False,REGULAR,USD,2025-03-28,45,0.1232876712328767,Put
600,AAPL250328P00230000,2025-02-07 20:35:16+00:00,230.0,8.15,0.0,0.0,0.0,0.0,23.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-28,45,0.1232876712328767,Put
601,AAPL250328P00235000,2025-02-07 20:49:30+00:00,235.0,11.07,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-28,45,0.1232876712328767,Put
602,AAPL250328P00240000,2025-02-06 15:19:51+00:00,240.0,10.71,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-28,45,0.1232876712328767,Put
603,AAPL250328P00245000,2025-02-07 20:58:15+00:00,245.0,18.32,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-28,45,0.1232876712328767,Put
651,AAPL250417P00110000,2025-02-06 18:51:10+00:00,110.0,0.07,0.0,0.0,0.0,0.0,2.0,0.0,0.2500075,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
652,AAPL250417P00115000,2025-02-04 15:33:52+00:00,115.0,0.09,0.0,0.0,0.0,0.0,27.0,0.0,0.2500075,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
653,AAPL250417P00120000,2025-02-07 14:30:02+00:00,120.0,0.09,0.0,0.0,0.0,0.0,2.0,0.0,0.2500075,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
654,AAPL250417P00125000,2025-02-07 15:32:55+00:00,125.0,0.1,0.0,0.0,0.0,0.0,20.0,0.0,0.2500075,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
655,AAPL250417P00130000,2025-02-03 20:32:22+00:00,130.0,0.15,0.0,0.0,0.0,0.0,50.0,0.0,0.2500075,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
656,AAPL250417P00135000,2025-01-29 19:57:15+00:00,135.0,0.18,0.0,0.0,0.0,0.0,2.0,0.0,0.2500075,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
657,AAPL250417P00140000,2025-02-06 20:57:59+00:00,140.0,0.15,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
658,AAPL250417P00145000,2025-02-07 20:41:54+00:00,145.0,0.19,0.0,0.0,0.0,0.0,3.0,0.0,0.2500075,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
659,AAPL250417P00150000,2025-02-07 20:45:02+00:00,150.0,0.22,0.0,0.0,0.0,0.0,61.0,0.0,0.2500075,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
660,AAPL250417P00155000,2025-02-07 15:57:14+00:00,155.0,0.24,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
661,AAPL250417P00160000,2025-02-05 17:06:26+00:00,160.0,0.3,0.0,0.0,0.0,0.0,19.0,0.0,0.12500875,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
662,AAPL250417P00165000,2025-02-07 20:25:10+00:00,165.0,0.33,0.0,0.0,0.0,0.0,42.0,0.0,0.12500875,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
663,AAPL250417P00170000,2025-02-07 20:49:13+00:00,170.0,0.4,0.0,0.0,0.0,0.0,11.0,0.0,0.12500875,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
664,AAPL250417P00175000,2025-02-07 15:21:32+00:00,175.0,0.41,0.0,0.0,0.0,0.0,26.0,0.0,0.12500875,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
665,AAPL250417P00180000,2025-02-07 20:33:21+00:00,180.0,0.57,0.0,0.0,0.0,0.0,3717.0,0.0,0.12500875,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
666,AAPL250417P00185000,2025-02-07 19:21:47+00:00,185.0,0.7,0.0,0.0,0.0,0.0,41.0,0.0,0.12500875,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
667,AAPL250417P00190000,2025-02-07 20:49:31+00:00,190.0,0.95,0.0,0.0,0.0,0.0,99.0,0.0,0.062509375,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
668,AAPL250417P00195000,2025-02-07 20:53:42+00:00,195.0,1.19,0.0,0.0,0.0,0.0,323.0,0.0,0.062509375,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
669,AAPL250417P00200000,2025-02-07 20:56:09+00:00,200.0,1.65,0.0,0.0,0.0,0.0,380.0,0.0,0.062509375,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
670,AAPL250417P00205000,2025-02-07 20:59:03+00:00,205.0,2.23,0.0,0.0,0.0,0.0,1237.0,0.0,0.062509375,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
671,AAPL250417P00210000,2025-02-07 20:59:29+00:00,210.0,3.0,0.0,0.0,0.0,0.0,783.0,0.0,0.0312596875,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
672,AAPL250417P00215000,2025-02-07 20:54:50+00:00,215.0,3.97,0.0,0.0,0.0,0.0,1265.0,0.0,0.0312596875,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
673,AAPL250417P00220000,2025-02-07 20:59:24+00:00,220.0,5.4,0.0,0.0,0.0,0.0,912.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
674,AAPL250417P00225000,2025-02-07 20:44:43+00:00,225.0,7.25,0.0,0.0,0.0,0.0,377.0,0.0,0.007822421875,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
675,AAPL250417P00230000,2025-02-07 20:56:36+00:00,230.0,9.41,0.0,0.0,0.0,0.0,2390.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
676,AAPL250417P00235000,2025-02-07 20:55:00+00:00,235.0,12.2,0.0,0.0,0.0,0.0,372.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
677,AAPL250417P00240000,2025-02-07 20:51:08+00:00,240.0,15.3,0.0,0.0,0.0,0.0,327.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
678,AAPL250417P00245000,2025-02-07 20:44:01+00:00,245.0,19.15,0.0,0.0,0.0,0.0,110.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
679,AAPL250417P00250000,2025-02-07 20:44:01+00:00,250.0,23.3,0.0,0.0,0.0,0.0,31.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
680,AAPL250417P00255000,2025-02-07 20:51:35+00:00,255.0,27.75,0.0,0.0,0.0,0.0,43.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
681,AAPL250417P00260000,2025-02-07 18:59:04+00:00,260.0,32.17,0.0,0.0,0.0,0.0,15.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
682,AAPL250417P00265000,2025-02-04 16:05:45+00:00,265.0,34.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
683,AAPL250417P00270000,2025-02-07 20:30:48+00:00,270.0,42.09,0.0,0.0,0.0,0.0,15.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
684,AAPL250417P00275000,2025-02-04 15:14:30+00:00,275.0,45.2,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
685,AAPL250417P00280000,2025-02-03 15:44:23+00:00,280.0,50.95,0.0,0.0,0.0,0.0,40.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
686,AAPL250417P00285000,2025-01-02 19:36:18+00:00,285.0,42.75,48.5,50.1,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
687,AAPL250417P00290000,2025-01-31 20:47:01+00:00,290.0,55.1,0.0,0.0,0.0,0.0,28.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
688,AAPL250417P00295000,2025-01-13 17:23:32+00:00,295.0,62.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
689,AAPL250417P00300000,2025-01-15 14:30:07+00:00,300.0,65.08,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
690,AAPL250417P00305000,2025-01-16 20:42:33+00:00,305.0,76.54,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
691,AAPL250417P00310000,2025-01-16 20:42:33+00:00,310.0,81.55,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
692,AAPL250417P00320000,2024-12-27 16:14:54+00:00,320.0,65.85,83.6,85.05,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
693,AAPL250417P00340000,2024-12-27 17:07:01+00:00,340.0,86.65,103.55,104.5,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
739,AAPL250516P00100000,2025-02-07 15:04:27+00:00,100.0,0.09,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
740,AAPL250516P00105000,2025-02-03 16:49:35+00:00,105.0,0.12,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
741,AAPL250516P00110000,2025-02-04 14:45:55+00:00,110.0,0.13,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
742,AAPL250516P00115000,2025-01-21 16:51:53+00:00,115.0,0.23,0.0,0.0,0.0,0.0,2.0,0.0,0.2500075,False,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
743,AAPL250516P00120000,2025-02-04 17:08:02+00:00,120.0,0.16,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
744,AAPL250516P00125000,2025-02-04 14:55:54+00:00,125.0,0.19,0.0,0.0,0.0,0.0,160.0,0.0,0.2500075,False,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
745,AAPL250516P00130000,2025-02-07 14:53:37+00:00,130.0,0.18,0.0,0.0,0.0,0.0,5.0,0.0,0.2500075,False,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
746,AAPL250516P00135000,2025-02-03 18:13:04+00:00,135.0,0.28,0.0,0.0,0.0,0.0,4.0,0.0,0.2500075,False,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
747,AAPL250516P00140000,2025-02-05 17:01:33+00:00,140.0,0.26,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
748,AAPL250516P00145000,2025-02-07 17:40:08+00:00,145.0,0.33,0.0,0.0,0.0,0.0,3.0,0.0,0.12500875,False,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
749,AAPL250516P00150000,2025-02-07 20:22:47+00:00,150.0,0.36,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
750,AAPL250516P00155000,2025-02-07 20:45:20+00:00,155.0,0.43,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
751,AAPL250516P00160000,2025-02-07 20:25:33+00:00,160.0,0.51,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
752,AAPL250516P00165000,2025-02-07 20:42:38+00:00,165.0,0.6,0.0,0.0,0.0,0.0,3.0,0.0,0.12500875,False,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
753,AAPL250516P00170000,2025-02-07 20:58:15+00:00,170.0,0.71,0.0,0.0,0.0,0.0,7.0,0.0,0.12500875,False,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
754,AAPL250516P00175000,2025-02-07 16:05:16+00:00,175.0,0.85,0.0,0.0,0.0,0.0,5.0,0.0,0.12500875,False,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
755,AAPL250516P00180000,2025-02-07 20:44:12+00:00,180.0,1.09,0.0,0.0,0.0,0.0,38.0,0.0,0.12500875,False,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
756,AAPL250516P00185000,2025-02-07 20:57:50+00:00,185.0,1.34,0.0,0.0,0.0,0.0,70.0,0.0,0.062509375,False,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
757,AAPL250516P00190000,2025-02-07 20:59:39+00:00,190.0,1.73,0.0,0.0,0.0,0.0,33.0,0.0,0.062509375,False,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
758,AAPL250516P00195000,2025-02-07 20:18:41+00:00,195.0,2.16,0.0,0.0,0.0,0.0,92.0,0.0,0.062509375,False,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
759,AAPL250516P00200000,2025-02-07 20:54:46+00:00,200.0,2.77,0.0,0.0,0.0,0.0,866.0,0.0,0.062509375,False,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
760,AAPL250516P00205000,2025-02-07 20:24:15+00:00,205.0,3.55,0.0,0.0,0.0,0.0,96.0,0.0,0.062509375,False,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
761,AAPL250516P00210000,2025-02-07 20:55:00+00:00,210.0,4.65,0.0,0.0,0.0,0.0,505.0,0.0,0.0312596875,False,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
762,AAPL250516P00215000,2025-02-07 20:47:12+00:00,215.0,5.95,0.0,0.0,0.0,0.0,1599.0,0.0,0.0312596875,False,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
763,AAPL250516P00220000,2025-02-07 20:59:39+00:00,220.0,7.44,0.0,0.0,0.0,0.0,426.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
764,AAPL250516P00225000,2025-02-07 20:55:27+00:00,225.0,9.35,0.0,0.0,0.0,0.0,3105.0,0.0,0.007822421875,False,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
765,AAPL250516P00230000,2025-02-07 20:36:37+00:00,230.0,11.4,0.0,0.0,0.0,0.0,273.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
766,AAPL250516P00235000,2025-02-07 18:36:51+00:00,235.0,13.15,0.0,0.0,0.0,0.0,86.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
767,AAPL250516P00240000,2025-02-07 20:57:00+00:00,240.0,17.06,0.0,0.0,0.0,0.0,297.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
768,AAPL250516P00245000,2025-02-07 19:05:40+00:00,245.0,20.0,0.0,0.0,0.0,0.0,141.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
769,AAPL250516P00250000,2025-02-07 20:51:35+00:00,250.0,24.25,0.0,0.0,0.0,0.0,43.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
770,AAPL250516P00255000,2025-02-07 16:51:51+00:00,255.0,27.35,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
771,AAPL250516P00260000,2025-02-07 19:02:15+00:00,260.0,32.54,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
772,AAPL250516P00265000,2025-02-07 16:02:36+00:00,265.0,35.66,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
773,AAPL250516P00270000,2025-02-07 16:42:56+00:00,270.0,41.22,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
774,AAPL250516P00275000,2025-01-31 20:39:10+00:00,275.0,41.29,0.0,0.0,0.0,0.0,8.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
775,AAPL250516P00280000,2025-02-03 14:31:30+00:00,280.0,49.09,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
776,AAPL250516P00290000,2025-01-31 19:55:38+00:00,290.0,55.4,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
777,AAPL250516P00295000,2025-01-30 14:59:41+00:00,295.0,55.6,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
778,AAPL250516P00300000,2025-01-29 17:00:18+00:00,300.0,63.46,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
779,AAPL250516P00315000,2025-02-06 15:39:37+00:00,315.0,83.1,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
780,AAPL250516P00320000,2025-01-16 18:29:33+00:00,320.0,90.85,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-05-16,94,0.25753424657534246,Put
845,AAPL250620P00005000,2025-01-07 16:40:38+00:00,5.0,0.01,0.0,0.0,0.0,0.0,2.0,5013.0,0.500005,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
846,AAPL250620P00010000,2024-11-18 15:44:20+00:00,10.0,0.01,0.0,0.01,0.0,0.0,10.0,11.0,1.5625021874999998,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
847,AAPL250620P00015000,2024-12-16 05:11:10+00:00,15.0,0.01,0.0,0.22,0.0,0.0,5.0,8.0,1.8125009374999999,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
848,AAPL250620P00020000,2024-12-16 05:11:11+00:00,20.0,0.01,0.0,0.02,0.0,0.0,5.0,7.0,1.2812535937499998,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
849,AAPL250620P00025000,2025-02-04 18:35:54+00:00,25.0,0.02,0.0,0.0,0.0,0.0,30.0,0.0,0.500005,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
850,AAPL250620P00030000,2024-12-16 05:11:12+00:00,30.0,0.01,0.0,0.0,0.0,0.0,,5.0,0.500005,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
851,AAPL250620P00035000,2024-11-18 15:33:13+00:00,35.0,0.02,0.0,0.02,0.0,0.0,,1.0,0.98437515625,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
852,AAPL250620P00040000,2025-01-02 20:36:50+00:00,40.0,0.04,0.0,0.01,0.0,0.0,1.0,29.0,0.87500125,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
853,AAPL250620P00045000,2025-02-07 18:33:31+00:00,45.0,0.02,0.0,0.0,0.0,0.0,600.0,0.0,0.500005,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
854,AAPL250620P00050000,2025-01-27 20:47:16+00:00,50.0,0.03,0.0,0.0,0.0,0.0,15.0,0.0,0.500005,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
855,AAPL250620P00055000,2025-01-03 20:06:44+00:00,55.0,0.05,0.0,0.0,0.0,0.0,5.0,512.0,0.500005,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
856,AAPL250620P00060000,2025-01-31 16:50:14+00:00,60.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.500005,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
857,AAPL250620P00065000,2025-01-31 16:19:54+00:00,65.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,0.500005,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
858,AAPL250620P00070000,2025-02-03 15:32:09+00:00,70.0,0.04,0.0,0.0,0.0,0.0,10.0,0.0,0.500005,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
859,AAPL250620P00075000,2025-01-31 17:10:21+00:00,75.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,0.500005,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
860,AAPL250620P00080000,2025-01-22 14:30:04+00:00,80.0,0.08,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
861,AAPL250620P00085000,2025-02-04 19:56:07+00:00,85.0,0.08,0.0,0.0,0.0,0.0,10.0,0.0,0.2500075,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
862,AAPL250620P00090000,2025-02-03 16:53:29+00:00,90.0,0.12,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
863,AAPL250620P00095000,2025-02-07 18:42:31+00:00,95.0,0.11,0.0,0.0,0.0,0.0,7.0,0.0,0.2500075,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
864,AAPL250620P00100000,2025-02-07 19:09:28+00:00,100.0,0.14,0.0,0.0,0.0,0.0,14.0,0.0,0.2500075,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
865,AAPL250620P00105000,2025-02-05 16:13:16+00:00,105.0,0.15,0.0,0.0,0.0,0.0,5.0,0.0,0.2500075,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
866,AAPL250620P00110000,2025-01-28 17:04:54+00:00,110.0,0.18,0.0,0.0,0.0,0.0,110.0,0.0,0.2500075,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
867,AAPL250620P00115000,2025-02-06 15:13:10+00:00,115.0,0.19,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
868,AAPL250620P00120000,2025-02-07 20:55:25+00:00,120.0,0.23,0.0,0.0,0.0,0.0,2.0,0.0,0.2500075,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
869,AAPL250620P00125000,2025-02-06 20:43:38+00:00,125.0,0.26,0.0,0.0,0.0,0.0,717.0,0.0,0.2500075,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
870,AAPL250620P00130000,2025-02-07 20:41:04+00:00,130.0,0.32,0.0,0.0,0.0,0.0,10.0,0.0,0.2500075,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
871,AAPL250620P00135000,2025-02-07 20:24:44+00:00,135.0,0.37,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
872,AAPL250620P00140000,2025-02-07 19:09:23+00:00,140.0,0.39,0.0,0.0,0.0,0.0,602.0,0.0,0.12500875,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
873,AAPL250620P00145000,2025-02-07 18:15:15+00:00,145.0,0.46,0.0,0.0,0.0,0.0,4.0,0.0,0.12500875,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
874,AAPL250620P00150000,2025-02-07 19:33:07+00:00,150.0,0.55,0.0,0.0,0.0,0.0,14.0,0.0,0.12500875,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
875,AAPL250620P00155000,2025-02-06 19:12:32+00:00,155.0,0.58,0.0,0.0,0.0,0.0,2.0,0.0,0.12500875,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
876,AAPL250620P00160000,2025-02-07 19:09:15+00:00,160.0,0.75,0.0,0.0,0.0,0.0,2.0,0.0,0.12500875,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
877,AAPL250620P00165000,2025-02-07 19:28:21+00:00,165.0,0.88,0.0,0.0,0.0,0.0,19.0,0.0,0.12500875,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
878,AAPL250620P00170000,2025-02-07 19:41:07+00:00,170.0,1.05,0.0,0.0,0.0,0.0,52.0,0.0,0.12500875,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
879,AAPL250620P00175000,2025-02-07 20:34:48+00:00,175.0,1.28,0.0,0.0,0.0,0.0,12.0,0.0,0.12500875,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
880,AAPL250620P00180000,2025-02-07 20:29:24+00:00,180.0,1.59,0.0,0.0,0.0,0.0,1528.0,0.0,0.062509375,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
881,AAPL250620P00185000,2025-02-07 20:16:40+00:00,185.0,1.95,0.0,0.0,0.0,0.0,63.0,0.0,0.062509375,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
882,AAPL250620P00190000,2025-02-07 19:27:45+00:00,190.0,2.39,0.0,0.0,0.0,0.0,212.0,0.0,0.062509375,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
883,AAPL250620P00195000,2025-02-07 20:59:14+00:00,195.0,3.0,0.0,0.0,0.0,0.0,255.0,0.0,0.062509375,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
884,AAPL250620P00200000,2025-02-07 20:17:17+00:00,200.0,3.7,0.0,0.0,0.0,0.0,322.0,0.0,0.062509375,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
885,AAPL250620P00205000,2025-02-07 20:55:21+00:00,205.0,4.75,0.0,0.0,0.0,0.0,1414.0,0.0,0.0312596875,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
886,AAPL250620P00210000,2025-02-07 20:50:51+00:00,210.0,5.8,0.0,0.0,0.0,0.0,306.0,0.0,0.0312596875,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
887,AAPL250620P00215000,2025-02-07 20:57:47+00:00,215.0,7.13,0.0,0.0,0.0,0.0,81.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
888,AAPL250620P00220000,2025-02-07 19:25:35+00:00,220.0,8.64,0.0,0.0,0.0,0.0,152.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
889,AAPL250620P00225000,2025-02-07 20:47:20+00:00,225.0,10.75,0.0,0.0,0.0,0.0,60.0,0.0,0.0039162109375,False,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
890,AAPL250620P00230000,2025-02-07 20:04:23+00:00,230.0,12.52,0.0,0.0,0.0,0.0,779.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
