,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate,dte,T,option_type
134,AAPL250221C00232500,2025-02-10 20:59:44+00:00,232.5,1.62,1.6,1.64,-0.38,-19.0,7191.0,5813,0.2133867724609375,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
135,AAPL250221C00235000,2025-02-10 20:59:53+00:00,235.0,0.97,0.95,0.99,-0.32999992,-25.384611,6754.0,16221,0.20948056152343747,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
136,AAPL250221C00237500,2025-02-10 20:59:38+00:00,237.5,0.56,0.55,0.59,-0.26999998,-32.530117,3610.0,5176,0.20972469970703123,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
137,AAPL250221C00240000,2025-02-10 20:59:30+00:00,240.0,0.34,0.33,0.35,-0.16999999,-33.333332,6022.0,35244,0.21216608154296873,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
138,AAPL250221C00242500,2025-02-10 20:59:52+00:00,242.5,0.2,0.19,0.21,-0.14999999,-42.85714,2432.0,7291,0.21680470703125,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
139,AAPL250221C00245000,2025-02-10 20:57:21+00:00,245.0,0.14,0.12,0.16,-0.09,-39.130436,4331.0,20853,0.231452998046875,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
140,AAPL250221C00247500,2025-02-10 20:58:49+00:00,247.5,0.09,0.09,0.1,-0.08,-47.058823,1693.0,3324,0.23731231445312498,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
141,AAPL250221C00250000,2025-02-10 20:58:32+00:00,250.0,0.07,0.06,0.07,-0.049999997,-41.666664,8615.0,51968,0.2461012890625,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
142,AAPL250221C00252500,2025-02-10 20:54:10+00:00,252.5,0.05,0.05,0.06,-0.05,-50.0,650.0,4386,0.26270268554687504,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
143,AAPL250221C00255000,2025-02-10 20:54:33+00:00,255.0,0.05,0.04,0.05,-0.02,-28.571428,696.0,22261,0.27735097656249996,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
144,AAPL250221C00257500,2025-02-10 20:46:22+00:00,257.5,0.03,0.02,0.04,-0.020000001,-40.000004,43.0,780,0.2890696093749999,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
145,AAPL250221C00260000,2025-02-10 20:53:08+00:00,260.0,0.03,0.02,0.03,-0.01,-25.0,465.0,25073,0.29883513671874995,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
146,AAPL250221C00265000,2025-02-10 20:45:36+00:00,265.0,0.02,0.02,0.03,-0.02,-50.0,338.0,51299,0.335944140625,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
147,AAPL250221C00270000,2025-02-10 20:42:56+00:00,270.0,0.01,0.01,0.02,-0.02,-66.66667,160.0,14963,0.35547519531249994,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
148,AAPL250221C00275000,2025-02-10 20:28:35+00:00,275.0,0.01,0.01,0.02,-0.01,-50.0,156.0,6247,0.39063109375,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
149,AAPL250221C00280000,2025-02-10 19:23:13+00:00,280.0,0.01,0.0,0.01,-0.01,-50.0,53.0,6277,0.39453730468750003,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
150,AAPL250221C00285000,2025-02-10 19:49:07+00:00,285.0,0.01,0.0,0.01,0.0,0.0,7.0,2344,0.42188078125,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
151,AAPL250221C00290000,2025-02-10 20:43:12+00:00,290.0,0.01,0.0,0.01,0.0,0.0,35.0,1954,0.45313046875,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
152,AAPL250221C00295000,2025-02-07 17:31:55+00:00,295.0,0.01,0.0,0.01,0.0,0.0,2.0,2607,0.48438015625,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
153,AAPL250221C00300000,2025-02-10 18:41:47+00:00,300.0,0.01,0.0,0.01,0.0,0.0,2.0,4308,0.507817421875,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
154,AAPL250221C00305000,2025-02-05 19:53:53+00:00,305.0,0.01,0.0,0.01,0.0,0.0,6.0,553,0.500005,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
155,AAPL250221C00310000,2025-02-04 20:59:59+00:00,310.0,0.01,0.0,0.01,0.0,0.0,204.0,735,0.5312546875,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
156,AAPL250221C00315000,2025-02-06 20:20:54+00:00,315.0,0.01,0.0,0.01,0.0,0.0,3.0,384,0.5625043750000001,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
157,AAPL250221C00320000,2025-02-10 19:52:47+00:00,320.0,0.01,0.0,0.01,0.0,0.0,3.0,1445,0.57812921875,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
158,AAPL250221C00325000,2025-02-06 19:25:24+00:00,325.0,0.01,0.0,0.01,0.0,0.0,5.0,1732,0.6093789062500001,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
159,AAPL250221C00330000,2025-02-06 19:28:08+00:00,330.0,0.01,0.0,0.01,0.0,0.0,5.0,384,0.6250037500000001,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
160,AAPL250221C00335000,2025-02-04 19:37:06+00:00,335.0,0.01,0.0,0.01,0.0,0.0,3.0,495,0.6562534375000001,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
161,AAPL250221C00340000,2025-02-06 19:29:19+00:00,340.0,0.01,0.0,0.01,0.0,0.0,3.0,424,0.6875031250000001,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
162,AAPL250221C00345000,2025-01-28 14:40:27+00:00,345.0,0.01,0.0,0.01,0.0,0.0,41.0,579,0.70312796875,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
163,AAPL250221C00350000,2025-01-31 20:42:57+00:00,350.0,0.01,0.0,0.01,0.0,0.0,100.0,1074,0.7187528125,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
164,AAPL250221C00355000,2025-01-31 15:14:04+00:00,355.0,0.01,0.0,0.01,0.0,0.0,200.0,2328,0.7500025,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
165,AAPL250221C00360000,2025-01-30 17:52:42+00:00,360.0,0.01,0.0,0.01,0.0,0.0,1.0,440,0.7656273437500001,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
166,AAPL250221C00365000,2025-01-29 14:30:06+00:00,365.0,0.02,0.0,0.01,0.0,0.0,1.0,2021,0.7812521875,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
167,AAPL250221C00370000,2025-01-28 19:48:15+00:00,370.0,0.01,0.0,0.01,0.0,0.0,39.0,572,0.8125018749999999,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
168,AAPL250221C00375000,2025-01-28 19:27:14+00:00,375.0,0.01,0.0,0.01,0.0,0.0,24.0,1480,0.8281267187499999,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
169,AAPL250221C00380000,2025-02-03 18:35:01+00:00,380.0,0.01,0.0,0.01,0.0,0.0,3.0,1712,0.8437515624999999,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
170,AAPL250221P00100000,2025-02-07 15:46:55+00:00,100.0,0.01,0.0,0.01,0.0,0.0,500.0,6507,1.3750031249999999,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
171,AAPL250221P00105000,2025-01-31 20:34:24+00:00,105.0,0.01,0.0,0.01,0.0,0.0,220.0,2183,1.3125034374999998,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
172,AAPL250221P00110000,2025-01-31 20:34:24+00:00,110.0,0.01,0.0,0.02,0.0,0.0,186.0,1078,1.2968785156249998,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
173,AAPL250221P00115000,2025-02-06 20:34:57+00:00,115.0,0.01,0.0,0.03,0.0,0.0,7.0,1713,1.2656286718749998,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
174,AAPL250221P00120000,2025-02-10 14:30:09+00:00,120.0,0.01,0.0,0.03,0.0,0.0,1.0,3547,1.1875040625,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
175,AAPL250221P00125000,2025-02-10 15:07:19+00:00,125.0,0.01,0.0,0.01,0.0,0.0,10.0,2584,1.0312548437500002,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
176,AAPL250221P00130000,2025-02-07 20:13:25+00:00,130.0,0.01,0.0,0.01,0.0,0.0,10.0,2431,0.9687503125,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
177,AAPL250221P00135000,2025-02-07 20:19:43+00:00,135.0,0.01,0.0,0.02,0.0,0.0,2.0,1241,0.9531254687499999,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
178,AAPL250221P00140000,2025-02-07 20:19:17+00:00,140.0,0.01,0.0,0.01,-0.01,-50.0,4.0,1057,0.8437515624999999,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
179,AAPL250221P00145000,2025-02-10 20:40:22+00:00,145.0,0.01,0.0,0.01,-0.01,-50.0,18.0,1088,0.7812521875,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
180,AAPL250221P00150000,2025-02-10 20:34:41+00:00,150.0,0.02,0.01,0.03,0.0,0.0,47.0,1205,0.8203142968749999,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
181,AAPL250221P00155000,2025-02-07 19:46:58+00:00,155.0,0.02,0.01,0.02,-0.02,-50.0,6.0,3284,0.73437765625,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
182,AAPL250221P00160000,2025-02-10 20:40:22+00:00,160.0,0.02,0.02,0.1,-0.01,-33.333336,308.0,1939,0.789064609375,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
183,AAPL250221P00165000,2025-02-10 17:54:24+00:00,165.0,0.02,0.01,0.13,-0.02,-50.0,16.0,2026,0.7382838671874999,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
184,AAPL250221P00170000,2025-02-10 20:37:52+00:00,170.0,0.03,0.02,0.04,-0.020000001,-40.000004,98.0,4133,0.6132851171875001,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
185,AAPL250221P00175000,2025-02-10 20:38:27+00:00,175.0,0.03,0.03,0.05,-0.03,-50.0,9.0,3876,0.57812921875,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
186,AAPL250221P00180000,2025-02-10 20:30:20+00:00,180.0,0.04,0.04,0.05,-0.02,-33.333336,58.0,14071,0.5273484765625001,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
187,AAPL250221P00185000,2025-02-10 20:28:08+00:00,185.0,0.06,0.05,0.07,-0.02,-25.0,49.0,2057,0.500005,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
188,AAPL250221P00190000,2025-02-10 20:55:33+00:00,190.0,0.06,0.06,0.08,-0.040000003,-40.000004,71.0,4839,0.45117736328125,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
189,AAPL250221P00195000,2025-02-10 20:36:04+00:00,195.0,0.09,0.08,0.09,-0.029999994,-24.999994,92.0,6963,0.40039662109375,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
190,AAPL250221P00200000,2025-02-10 20:54:25+00:00,200.0,0.11,0.11,0.13,-0.07000001,-38.888893,360.0,13505,0.3632876171875,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
191,AAPL250221P00205000,2025-02-10 20:39:16+00:00,205.0,0.17,0.16,0.18,-0.08,-32.0,221.0,13759,0.32129584960937496,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
192,AAPL250221P00207500,2025-02-10 20:34:50+00:00,207.5,0.21,0.21,0.22,-0.14,-40.0,663.0,1670,0.301764794921875,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
193,AAPL250221P00210000,2025-02-10 20:59:35+00:00,210.0,0.29,0.28,0.3,-0.14000002,-32.558144,1556.0,27502,0.2876047802734374,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
194,AAPL250221P00212500,2025-02-10 20:57:09+00:00,212.5,0.39,0.38,0.4,-0.18,-31.578947,250.0,1656,0.27197993652343744,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
195,AAPL250221P00215000,2025-02-10 20:59:16+00:00,215.0,0.58,0.54,0.58,-0.23000002,-28.395063,1575.0,12223,0.2612378564453125,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
196,AAPL250221P00217500,2025-02-10 20:58:03+00:00,217.5,0.83,0.78,0.88,-0.25000006,-23.148153,649.0,4100,0.2551344018554688,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
197,AAPL250221P00220000,2025-02-10 20:59:07+00:00,220.0,1.19,1.13,1.17,-0.3499999,-22.727268,3225.0,20724,0.23743438354492186,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
198,AAPL250221P00222500,2025-02-10 20:59:58+00:00,222.5,1.65,1.63,1.69,-0.45999992,-21.800945,2261.0,6528,0.22791299438476562,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
199,AAPL250221P00225000,2025-02-10 20:59:54+00:00,225.0,2.38,2.34,2.4,-0.47999978,-16.783209,6486.0,15394,0.2180253979492187,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
200,AAPL250221P00227500,2025-02-10 20:59:56+00:00,227.5,3.3,3.3,3.4,-0.54999995,-14.285713,10138.0,2506,0.21106745971679686,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
201,AAPL250221P00230000,2025-02-10 20:59:38+00:00,230.0,4.6,4.5,4.65,-0.5100002,-9.980434,2942.0,15691,0.20215641601562498,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
202,AAPL250221P00232500,2025-02-10 20:54:30+00:00,232.5,6.2,6.05,6.25,-0.5500002,-8.148151,936.0,1007,0.19641916870117188,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
203,AAPL250221P00235000,2025-02-10 20:10:02+00:00,235.0,8.12,7.95,8.15,-0.3000002,-3.5629475,778.0,16308,0.19300123413085937,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
204,AAPL250221P00237500,2025-02-10 20:47:33+00:00,237.5,10.15,9.95,10.3,-0.5,-4.6948357,87.0,2187,0.19336744140625,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
205,AAPL250221P00240000,2025-02-10 20:50:34+00:00,240.0,12.61,12.25,12.65,-0.119999886,-0.94265425,565.0,20988,0.20459779785156246,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
206,AAPL250221P00242500,2025-02-10 19:59:49+00:00,242.5,14.57,14.6,15.15,0.009999275,0.06867634,13.0,526,0.23438265625,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
207,AAPL250221P00245000,2025-02-10 20:44:02+00:00,245.0,17.27,17.1,17.55,-0.30999947,-1.7633644,243.0,16922,0.2417068017578125,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
208,AAPL250221P00247500,2025-02-05 20:30:14+00:00,247.5,16.0,19.5,20.15,0.0,0.0,2.0,197,0.29077857666015616,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
209,AAPL250221P00250000,2025-02-10 20:43:30+00:00,250.0,22.22,22.1,22.55,-0.22000122,-0.9803976,4065.0,7788,0.2934640966796874,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
210,AAPL250221P00252500,2025-02-10 20:43:30+00:00,252.5,25.05,24.55,25.15,4.549999,22.19512,80.0,110,0.3442448388671875,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
211,AAPL250221P00255000,2025-02-10 20:43:30+00:00,255.0,27.06,27.15,27.6,-0.45000076,-1.6357715,3577.0,3069,0.3569400244140625,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
212,AAPL250221P00257500,2025-02-06 15:12:14+00:00,257.5,24.25,29.45,30.25,0.0,0.0,2.0,2,0.41797457031249996,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
213,AAPL250221P00260000,2025-02-10 20:43:30+00:00,260.0,32.05,32.15,32.6,2.3099995,7.767315,3002.0,1221,0.405279384765625,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
214,AAPL250221P00265000,2025-02-10 20:43:30+00:00,265.0,37.05,37.15,37.6,0.14999771,0.40649784,2280.0,1572,0.45215391601562505,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
215,AAPL250221P00270000,2025-02-10 20:43:30+00:00,270.0,42.05,42.1,42.6,0.97999954,2.386169,123.0,62,0.49707534179687507,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
216,AAPL250221P00275000,2025-02-10 20:43:30+00:00,275.0,47.5,46.9,47.7,0.5,1.0638298,113.0,61,0.5722699023437501,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
217,AAPL250221P00280000,2025-01-23 20:00:04+00:00,280.0,57.28,52.0,52.8,0.0,0.0,2.0,0,0.6440465283203125,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
218,AAPL250221P00285000,2025-02-10 16:32:23+00:00,285.0,56.01,57.0,57.65,-2.4900017,-4.256413,1.0,1,0.641605146484375,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
219,AAPL250221P00290000,2025-01-21 16:34:22+00:00,290.0,70.0,62.1,62.8,0.0,0.0,1.0,0,0.5820354296875,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
220,AAPL250221P00295000,2025-02-03 20:55:00+00:00,295.0,66.55,66.95,67.7,0.0,0.0,1.0,0,0.7392604199218749,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
221,AAPL250221P00300000,2024-12-30 14:56:29+00:00,300.0,48.5,63.75,64.75,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
222,AAPL250221P00305000,2024-12-27 17:04:51+00:00,305.0,51.6,68.7,69.45,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
223,AAPL250221P00310000,2024-12-27 17:11:31+00:00,310.0,56.6,73.1,74.5,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
224,AAPL250221P00315000,2024-12-27 16:24:10+00:00,315.0,60.9,78.8,79.55,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
225,AAPL250221P00320000,2024-12-27 16:51:20+00:00,320.0,66.2,83.55,84.8,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
226,AAPL250221P00335000,2024-12-27 16:51:20+00:00,335.0,81.2,98.65,99.7,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
227,AAPL250221P00340000,2024-12-20 20:50:00+00:00,340.0,86.5,109.35,109.95,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
228,AAPL250221P00345000,2024-12-20 20:50:00+00:00,345.0,91.55,114.3,114.9,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
229,AAPL250221P00350000,2025-02-03 20:54:10+00:00,350.0,121.35,122.0,122.7,0.0,0.0,1.0,0,0.6250037500000001,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
230,AAPL250221P00355000,2025-01-29 20:13:20+00:00,355.0,116.75,126.9,127.6,0.0,0.0,,0,1.0976607617187502,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
231,AAPL250221P00370000,2024-12-27 16:41:04+00:00,370.0,115.55,133.15,134.35,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
232,AAPL250221P00380000,2025-02-06 16:08:02+00:00,380.0,148.65,152.15,152.75,0.0,0.0,2.0,0,1.109379453125,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Put
233,AAPL250228C00110000,2025-01-21 19:20:02+00:00,110.0,111.67,117.5,118.45,0.0,0.0,,1,1.5009790576171875,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
234,AAPL250228C00140000,2025-02-06 20:58:29+00:00,140.0,93.57,87.6,88.5,0.0,0.0,1.0,4,1.0800827246093752,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
235,AAPL250228C00145000,2025-02-07 15:53:17+00:00,145.0,86.15,82.7,83.3,0.0,0.0,1.0,1,0.99023447265625,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
236,AAPL250228C00150000,2025-02-03 15:23:26+00:00,150.0,78.36,77.65,78.55,0.0,0.0,3.0,12,0.9633792724609375,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
237,AAPL250228C00165000,2025-02-03 15:50:17+00:00,165.0,64.94,62.7,63.45,0.91000366,1.4212146,1.0,2,0.762697685546875,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
238,AAPL250228C00170000,2025-02-10 16:38:31+00:00,170.0,59.56,57.75,58.55,-2.539997,-4.090173,6.0,8,0.7231472998046875,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
239,AAPL250228C00175000,2025-02-07 20:54:02+00:00,175.0,53.4,52.75,53.65,0.0,0.0,27.0,592,0.6748079394531252,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
240,AAPL250228C00180000,2025-02-10 17:00:44+00:00,180.0,49.65,47.75,48.55,1.3900032,2.8802388,12.0,157,0.6030313134765627,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
241,AAPL250228C00185000,2025-02-10 16:23:30+00:00,185.0,44.59,42.8,43.4,1.3300018,3.074438,1.0,112,0.5329636547851562,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
242,AAPL250228C00190000,2025-02-10 17:00:23+00:00,190.0,39.75,37.9,38.6,1.3600006,3.5425909,13.0,283,0.5051319018554687,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
243,AAPL250228C00195000,2025-02-10 20:37:17+00:00,195.0,33.0,33.0,33.8,-0.8199997,-2.4246,58.0,86,0.5229539892578124,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
244,AAPL250228C00200000,2025-02-10 15:37:01+00:00,200.0,30.47,28.0,28.75,1.6399994,5.6885166,21.0,670,0.4519097778320313,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
245,AAPL250228C00205000,2025-02-07 18:50:08+00:00,205.0,24.42,23.2,24.0,0.069999695,0.28747308,1.0,157,0.41174904663085937,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
246,AAPL250228C00210000,2025-02-10 20:57:59+00:00,210.0,18.7,18.6,19.15,-0.25,-1.3192612,60.0,173,0.3562076098632812,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
247,AAPL250228C00215000,2025-02-10 20:45:18+00:00,215.0,14.05,14.0,14.4,-1.0299997,-6.830237,45.0,521,0.30274134765625,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
248,AAPL250228C00220000,2025-02-10 20:52:59+00:00,220.0,9.85,9.9,10.1,-0.34999943,-3.431367,302.0,831,0.26709717285156254,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
249,AAPL250228C00225000,2025-02-10 20:58:47+00:00,225.0,6.42,6.3,6.5,-0.3800001,-5.588237,347.0,2130,0.24585715087890625,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
250,AAPL250228C00230000,2025-02-10 20:55:49+00:00,230.0,3.62,3.55,3.7,-0.4300003,-10.617291,1812.0,3929,0.22962196166992188,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
251,AAPL250228C00235000,2025-02-10 20:59:10+00:00,235.0,1.78,1.72,1.81,-0.37000012,-17.209307,2787.0,5207,0.21741505249023438,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
252,AAPL250228C00240000,2025-02-10 20:59:25+00:00,240.0,0.77,0.74,0.79,-0.27999997,-26.666664,3127.0,4765,0.21216608154296873,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
253,AAPL250228C00245000,2025-02-10 20:56:46+00:00,245.0,0.34,0.33,0.34,-0.20000002,-37.03704,1235.0,7986,0.2148516015625,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
254,AAPL250228C00250000,2025-02-10 20:54:30+00:00,250.0,0.17,0.16,0.18,-0.11,-39.285713,1824.0,4741,0.22852333984375,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
255,AAPL250228C00255000,2025-02-10 20:58:43+00:00,255.0,0.1,0.09,0.1,-0.07,-41.17647,651.0,2727,0.243171630859375,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
256,AAPL250228C00260000,2025-02-10 20:49:02+00:00,260.0,0.07,0.06,0.08,-0.030000001,-30.0,241.0,12860,0.26856200195312496,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
257,AAPL250228C00265000,2025-02-10 19:52:47+00:00,265.0,0.04,0.04,0.06,-0.04,-50.0,187.0,2750,0.29004616210937495,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
258,AAPL250228C00270000,2025-02-10 17:22:46+00:00,270.0,0.03,0.03,0.04,-0.020000001,-40.000004,21.0,4611,0.304694453125,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
259,AAPL250228C00275000,2025-02-10 17:10:50+00:00,275.0,0.02,0.02,0.03,-0.02,-50.0,3.0,441,0.32227240234374993,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
260,AAPL250228C00280000,2025-02-10 18:23:15+00:00,280.0,0.02,0.01,0.04,-0.02,-50.0,1.0,652,0.36133451171875,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
261,AAPL250228C00285000,2025-02-10 14:51:12+00:00,285.0,0.01,0.01,0.03,-0.02,-66.66667,6.0,127,0.37500625,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
262,AAPL250228C00290000,2025-02-10 17:54:45+00:00,290.0,0.01,0.0,0.02,0.0,0.0,7.0,961,0.38672488281249995,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
263,AAPL250228C00295000,2025-02-06 20:44:23+00:00,295.0,0.01,0.0,0.02,-0.01,-50.0,1.0,73,0.4101621484375,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
264,AAPL250228C00300000,2025-02-06 15:40:13+00:00,300.0,0.03,0.0,0.02,0.01,50.0,20.0,60,0.4335994140625,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
265,AAPL250228C00305000,2025-02-04 14:30:06+00:00,305.0,0.04,0.0,0.02,0.0,0.0,1.0,57,0.45703667968750006,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
266,AAPL250228C00310000,2025-02-07 18:00:58+00:00,310.0,0.02,0.0,0.01,0.0,0.0,31.0,118,0.45313046875,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
